pair_id,cos_sim,cos_dist
00081,0.96343017,0.03656983
00082,0.99683666,0.00316334
00083,0.95897686,0.04102314
00084,0.95572114,0.04427886
00085,0.95201951,0.04798049
00086,0.99425113,0.00574887
00087,0.97850728,0.02149272
00088,0.98981750,0.01018250
00089,0.99075258,0.00924742
00090,0.98058355,0.01941645
00091,0.99804187,0.00195813
00092,0.95788419,0.04211581
00093,0.97853887,0.02146113
00094,0.95767975,0.04232025
00095,0.95361102,0.04638898
00096,0.98220086,0.01779914
00097,0.90439439,0.09560561
00098,0.96081114,0.03918886
00099,0.94672406,0.05327594
00100,0.98216152,0.01783848
00101,0.95820361,0.04179639
00102,0.98637050,0.01362950
00103,0.98916441,0.01083559
00104,0.94329965,0.05670035
00105,0.97671807,0.02328193
00106,0.97733516,0.02266484
00107,0.95390236,0.04609764
00108,0.99033082,0.00966918
00109,0.97354817,0.02645183
00110,0.99722600,0.00277400
00111,0.98815519,0.01184481
00112,0.99086130,0.00913870
00113,0.98383081,0.01616919
00114,0.97161818,0.02838182
00115,0.98606181,0.01393819
00116,0.97356081,0.02643919
00117,0.94910932,0.05089068
00118,0.99086869,0.00913131
00119,0.96592259,0.03407741
00120,0.83068305,0.16931695
00121,0.85331994,0.14668006
00122,0.84426093,0.15573907
00123,0.89951903,0.10048097
00124,0.96971148,0.03028852
00125,0.98092020,0.01907980
00126,0.87478501,0.12521499
00127,0.98741603,0.01258397
00128,0.95544392,0.04455608
00129,0.98645830,0.01354170
00130,0.97043860,0.02956140
00131,0.95607960,0.04392040
00132,0.91600984,0.08399016
00133,0.90131342,0.09868658
00134,0.98638368,0.01361632
00135,0.97142816,0.02857184
00136,0.93659067,0.06340933
00137,0.93408281,0.06591719
00138,0.92807257,0.07192743
00139,0.92330873,0.07669127
00140,0.93719471,0.06280529
00141,0.98416644,0.01583356
00142,0.98395085,0.01604915
00143,0.98687613,0.01312387
00144,0.97433448,0.02566552
00145,0.97836238,0.02163762
00146,0.99519485,0.00480515
00147,0.99713582,0.00286418
00148,0.95081651,0.04918349
00149,0.97812331,0.02187669
00150,0.97366285,0.02633715
00151,0.97642982,0.02357018
00152,0.99295938,0.00704062
00153,0.98426294,0.01573706
00154,0.97857994,0.02142006
00155,0.99701327,0.00298673
00156,0.97226542,0.02773458
00157,0.95897728,0.04102272
00158,0.98616266,0.01383734
00159,0.99581265,0.00418735
00160,0.96838045,0.03161955
00161,0.95080376,0.04919624
00162,0.92348480,0.07651520
00163,0.93899083,0.06100917
00164,0.97686309,0.02313691
00165,0.96277153,0.03722847
00166,0.96122497,0.03877503
00167,0.96168309,0.03831691
00168,0.92923403,0.07076597
00169,0.95122623,0.04877377
00170,0.95103502,0.04896498
00171,0.97453237,0.02546763
00172,0.98286557,0.01713443
00173,0.97699660,0.02300340
00174,0.96645230,0.03354770
00175,0.97589087,0.02410913
00176,0.97261381,0.02738619
00177,0.97719574,0.02280426
00178,0.97301698,0.02698302
00179,0.90094256,0.09905744
00180,0.94101930,0.05898070
00181,0.94849586,0.05150414
00182,0.93995243,0.06004757
00183,0.95158255,0.04841745
00184,0.94289798,0.05710202
00185,0.97023714,0.02976286
00186,0.97338569,0.02661431
00187,0.97018087,0.02981913
00188,0.98882884,0.01117116
00189,0.97786158,0.02213842
00190,0.96674234,0.03325766
00191,0.94473553,0.05526447
00192,0.97498780,0.02501220
00193,0.99692070,0.00307930
00194,0.97360611,0.02639389
00195,0.97521710,0.02478290
00196,0.98733079,0.01266921
00197,0.98733914,0.01266086
00198,0.97511768,0.02488232
00199,0.98061371,0.01938629
00200,0.96882164,0.03117836
00201,0.98691577,0.01308423
00202,0.94936943,0.05063057
00203,0.95921481,0.04078519
00204,0.93747985,0.06252015
00205,0.97716296,0.02283704
00206,0.97709584,0.02290416
00207,0.97658622,0.02341378
00208,0.97342336,0.02657664
00209,0.94962168,0.05037832
00210,0.97926092,0.02073908
00211,0.98205096,0.01794904
00212,0.97094762,0.02905238
00213,0.99635655,0.00364345
00214,0.96309328,0.03690672
00215,0.97457683,0.02542317
00216,0.95837170,0.04162830
00217,0.92372513,0.07627487
00218,0.98579329,0.01420671
00219,0.98097765,0.01902235
00220,0.95603001,0.04396999
00221,0.98128736,0.01871264
00222,0.98999971,0.01000029
00223,0.97435451,0.02564549
00224,0.97877073,0.02122927
00225,0.97037816,0.02962184
00226,0.96803963,0.03196037
00227,0.96126509,0.03873491
00228,0.96068966,0.03931034
00229,0.97599369,0.02400631
00230,0.96422207,0.03577793
00231,0.96539700,0.03460300
00232,0.97117621,0.02882379
00233,0.98120368,0.01879632
00234,0.95947206,0.04052794
00235,0.96314728,0.03685272
00236,0.97281379,0.02718621
