pair_id,cos_sim,cos_dist
00700,0.74292040,0.25707960
00701,0.87329113,0.12670887
00702,0.82692820,0.17307180
00703,0.83191967,0.16808033
00704,0.88522995,0.11477005
00705,0.98154318,0.01845682
00706,0.94635862,0.05364138
00707,0.92029250,0.07970750
00708,0.96315360,0.03684640
00709,0.77663606,0.22336394
00710,0.88074988,0.11925012
00711,0.90904802,0.09095198
00712,0.91008669,0.08991331
00713,0.91633034,0.08366966
00714,0.85820067,0.14179933
00715,0.91301447,0.08698553
00716,0.93543279,0.06456721
00717,0.47184464,0.52815536
00718,0.78682250,0.21317750
00719,0.57976055,0.42023945
00720,0.61851454,0.38148546
00721,0.95851147,0.04148853
00722,0.64714146,0.35285854
00723,0.60396695,0.39603305
00724,0.95760703,0.04239297
00725,0.87430781,0.12569219
00726,0.70355082,0.29644918
00727,0.44906309,0.55093691
00728,0.49784362,0.50215638
00729,0.56190419,0.43809581
00730,0.61535823,0.38464177
00731,0.97694480,0.02305520
00732,0.64891827,0.35108173
00733,0.82110864,0.17889136
00734,0.83128774,0.16871226
00735,0.66455227,0.33544773
00736,0.70955807,0.29044193
00737,0.62870634,0.37129366
00738,0.79160649,0.20839351
00739,0.83073914,0.16926086
00740,0.80925673,0.19074327
00741,0.91356826,0.08643174
00742,0.75294071,0.24705929
00743,0.89125764,0.10874236
00744,0.83145773,0.16854227
00745,0.79985094,0.20014906
00746,0.78665543,0.21334457
00747,0.95839918,0.04160082
00748,0.73874468,0.26125532
00749,0.68321306,0.31678694
00750,0.77454698,0.22545302
00751,0.81248862,0.18751138
00752,0.72635388,0.27364612
00753,0.73131353,0.26868647
00754,0.60818440,0.39181560
00755,0.83512986,0.16487014
00756,0.67239624,0.32760376
00757,0.77550393,0.22449607
00758,0.63983190,0.36016810
00759,0.75377774,0.24622226
00760,0.74599105,0.25400895
00761,0.91872573,0.08127427
00762,0.85672426,0.14327574
00763,0.78987890,0.21012110
00764,0.85441524,0.14558476
00765,0.98101956,0.01898044
00766,0.82931966,0.17068034
00767,0.78318739,0.21681261
00768,0.74404013,0.25595987
00769,0.67900455,0.32099545
00770,0.73213804,0.26786196
00771,0.82460093,0.17539907
00772,0.95407468,0.04592532
00773,0.56540006,0.43459994
00774,0.68241352,0.31758648
00775,0.85352051,0.14647949
00776,0.88987064,0.11012936
00777,0.92767829,0.07232171
00778,0.85452563,0.14547437
00779,0.90877157,0.09122843
00780,0.92549241,0.07450759
00781,0.88230890,0.11769110
00782,0.64958048,0.35041952
00783,0.60957706,0.39042294
00784,0.44386500,0.55613500
00785,0.93795663,0.06204337
00786,0.74915272,0.25084728
00787,0.72481245,0.27518755
00788,0.75541264,0.24458736
00789,0.68323714,0.31676286
00790,0.75912774,0.24087226
00791,0.81871223,0.18128777
00792,0.92301673,0.07698327
00793,0.89341837,0.10658163
00794,0.85766077,0.14233923
00795,0.94209105,0.05790895
00796,0.70072776,0.29927224
00797,0.73177510,0.26822490
00798,0.64857322,0.35142678
00799,0.67932051,0.32067949
00800,0.73162979,0.26837021
00801,0.67434347,0.32565653
00802,0.63411403,0.36588597
00803,0.78477913,0.21522087
00804,0.73163992,0.26836008
00805,0.90141773,0.09858227
00806,0.95418847,0.04581153
00807,0.87921345,0.12078655
00808,0.94094044,0.05905956
00809,0.94353932,0.05646068
00810,0.98452801,0.01547199
00811,0.88727140,0.11272860
00812,0.69845432,0.30154568
00813,0.67791826,0.32208174
00814,0.75291777,0.24708223
00815,0.59855986,0.40144014
00816,0.60845524,0.39154476
00817,0.65599364,0.34400636
00818,0.76106822,0.23893178
00819,0.70160812,0.29839188
00820,0.99177861,0.00822139
00821,0.90833324,0.09166676
00822,0.66843057,0.33156943
00823,0.87422585,0.12577415
00824,0.74578995,0.25421005
00825,0.49513373,0.50486627
00826,0.59091896,0.40908104
00827,0.60877615,0.39122385
00828,0.45202252,0.54797748
00829,0.51531196,0.48468804
00830,0.63687491,0.36312509
00831,0.64457929,0.35542071
00832,0.51916063,0.48083937
00833,0.98718703,0.01281297
00834,0.88007551,0.11992449
00835,0.93245244,0.06754756
00836,0.71930575,0.28069425
00837,0.90493900,0.09506100
00838,0.61458141,0.38541859
00839,0.43308318,0.56691682
00840,0.46745586,0.53254414
00841,0.78268570,0.21731430
00842,0.49367756,0.50632244
00843,0.64417875,0.35582125
00844,0.61649853,0.38350147
00845,0.47784889,0.52215111
00846,0.50392950,0.49607050
00847,0.59525609,0.40474391
00848,0.42681193,0.57318807
00849,0.69294643,0.30705357
00850,0.77689368,0.22310632
00851,0.61601567,0.38398433
00852,0.59507400,0.40492600
00853,0.64647746,0.35352254
00854,0.97061968,0.02938032
00855,0.94116282,0.05883718
00856,0.88580668,0.11419332
00857,0.93828636,0.06171364
00858,0.89633363,0.10366637
00859,0.85088778,0.14911222
00860,0.82970881,0.17029119
00861,0.83938551,0.16061449
00862,0.86040920,0.13959080
00863,0.98635489,0.01364511
00864,0.88863420,0.11136580
00865,0.75883430,0.24116570
00866,0.85803992,0.14196008
00867,0.73188031,0.26811969
00868,0.92193437,0.07806563
00869,0.96682441,0.03317559
00870,0.95293260,0.04706740
00871,0.96714610,0.03285390
00872,0.96915531,0.03084469
00873,0.90308785,0.09691215
00874,0.95476139,0.04523861
00875,0.69142199,0.30857801
00876,0.78027803,0.21972197
00877,0.69411540,0.30588460
00878,0.97238410,0.02761590
00879,0.95129228,0.04870772
00880,0.95359600,0.04640400
00881,0.97835255,0.02164745
00882,0.95657134,0.04342866
00883,0.73175186,0.26824814
00884,0.75338078,0.24661922
00885,0.67242002,0.32757998
00886,0.60497922,0.39502078
00887,0.84434581,0.15565419
00888,0.91243100,0.08756900
00889,0.82380635,0.17619365
00890,0.96813220,0.03186780
00891,0.76224911,0.23775089
00892,0.87463111,0.12536889
00893,0.98180455,0.01819545
00894,0.96753359,0.03246641
00895,0.98513997,0.01486003
00896,0.84323800,0.15676200
00897,0.75453258,0.24546742
00898,0.93651682,0.06348318
00899,0.97105175,0.02894825
00900,0.92096359,0.07903641
00901,0.97403049,0.02596951
00902,0.85210252,0.14789748
00903,0.70883524,0.29116476
00904,0.82634282,0.17365718
00905,0.56913358,0.43086642
00906,0.80926448,0.19073552
00907,0.74365962,0.25634038
00908,0.51464105,0.48535895
00909,0.99244952,0.00755048
00910,0.95158219,0.04841781
00911,0.85464054,0.14535946
00912,0.97991407,0.02008593
00913,0.95796371,0.04203629
