pair_id,cos_sim,cos_dist
00731,0.95543849,0.04456151
00732,0.79995358,0.20004642
00733,0.77705556,0.22294444
00734,0.72959077,0.27040923
00735,0.67169255,0.32830745
00736,0.90442801,0.09557199
00737,0.74089146,0.25910854
00738,0.85423535,0.14576465
00739,0.89241165,0.10758835
00740,0.89140463,0.10859537
00741,0.91878712,0.08121288
00742,0.86867452,0.13132548
00743,0.92255563,0.07744437
00744,0.88093042,0.11906958
00745,0.75044811,0.24955189
00746,0.87389469,0.12610531
00747,0.97278029,0.02721971
00748,0.87336338,0.12663662
00749,0.80861473,0.19138527
00750,0.83608216,0.16391784
00751,0.88137805,0.11862195
00752,0.85222185,0.14777815
00753,0.82305294,0.17694706
00754,0.89067459,0.10932541
00755,0.82257974,0.17742026
00756,0.71989125,0.28010875
00757,0.68564278,0.31435722
00758,0.77478302,0.22521698
00759,0.76969087,0.23030913
00760,0.71400553,0.28599447
00761,0.92766678,0.07233322
00762,0.88280195,0.11719805
00763,0.89215106,0.10784894
00764,0.87424582,0.12575418
00765,0.97051376,0.02948624
00766,0.83672982,0.16327018
00767,0.79422003,0.20577997
00768,0.81162226,0.18837774
00769,0.76270556,0.23729444
00770,0.73146015,0.26853985
00771,0.78427923,0.21572077
00772,0.90857607,0.09142393
00773,0.86884761,0.13115239
00774,0.76972479,0.23027521
00775,0.85560566,0.14439434
00776,0.91701561,0.08298439
00777,0.88422811,0.11577189
00778,0.91592509,0.08407491
00779,0.89396816,0.10603184
00780,0.93300307,0.06699693
00781,0.86540931,0.13459069
00782,0.74788344,0.25211656
00783,0.85094237,0.14905763
00784,0.79572129,0.20427871
00785,0.92895132,0.07104868
00786,0.78741962,0.21258038
00787,0.88616943,0.11383057
00788,0.82786262,0.17213738
00789,0.69839960,0.30160040
00790,0.87038261,0.12961739
00791,0.90791190,0.09208810
00792,0.90831620,0.09168380
00793,0.94332123,0.05667877
00794,0.85421348,0.14578652
00795,0.92901880,0.07098120
00796,0.90361881,0.09638119
00797,0.89477408,0.10522592
00798,0.76591641,0.23408359
00799,0.75205398,0.24794602
00800,0.74326313,0.25673687
00801,0.79223937,0.20776063
00802,0.73435175,0.26564825
00803,0.87684065,0.12315935
00804,0.86263841,0.13736159
00805,0.95233345,0.04766655
00806,0.96295708,0.03704292
00807,0.91775990,0.08224010
00808,0.95196307,0.04803693
00809,0.94757074,0.05242926
00810,0.97855967,0.02144033
00811,0.92328781,0.07671219
00812,0.91480112,0.08519888
00813,0.86411142,0.13588858
00814,0.83663613,0.16336387
00815,0.85690117,0.14309883
00816,0.91058236,0.08941764
00817,0.92715871,0.07284129
00818,0.88203728,0.11796272
00819,0.85480404,0.14519596
00820,0.97557187,0.02442813
00821,0.94187915,0.05812085
00822,0.85142773,0.14857227
00823,0.93806207,0.06193793
00824,0.86064267,0.13935733
00825,0.78093249,0.21906751
00826,0.70395398,0.29604602
00827,0.81914479,0.18085521
00828,0.73779416,0.26220584
00829,0.76809883,0.23190117
00830,0.74841005,0.25158995
00831,0.80584502,0.19415498
00832,0.80189776,0.19810224
00833,0.97033238,0.02966762
00834,0.92073405,0.07926595
00835,0.94982165,0.05017835
00836,0.86506468,0.13493532
00837,0.91127700,0.08872300
00838,0.82067317,0.17932683
00839,0.80471188,0.19528812
00840,0.78015178,0.21984822
00841,0.88041705,0.11958295
00842,0.77874160,0.22125840
00843,0.87025315,0.12974685
00844,0.85428590,0.14571410
00845,0.84815288,0.15184712
00846,0.84527290,0.15472710
00847,0.82804090,0.17195910
00848,0.76195163,0.23804837
00849,0.88364452,0.11635548
00850,0.85843301,0.14156699
00851,0.81441712,0.18558288
00852,0.73819882,0.26180118
00853,0.78632182,0.21367818
00854,0.96112680,0.03887320
00855,0.94907510,0.05092490
00856,0.90597969,0.09402031
00857,0.91679132,0.08320868
00858,0.91755050,0.08244950
00859,0.87797070,0.12202930
00860,0.79090101,0.20909899
00861,0.84230149,0.15769851
00862,0.90318173,0.09681827
00863,0.98354870,0.01645130
00864,0.91150159,0.08849841
00865,0.93139923,0.06860077
00866,0.87521303,0.12478697
00867,0.93184590,0.06815410
00868,0.92875659,0.07124341
00869,0.92266285,0.07733715
00870,0.95371580,0.04628420
00871,0.96497470,0.03502530
00872,0.97468096,0.02531904
00873,0.89131045,0.10868955
00874,0.93900651,0.06099349
00875,0.84597397,0.15402603
00876,0.89892656,0.10107344
00877,0.85137719,0.14862281
00878,0.93654895,0.06345105
00879,0.94199371,0.05800629
00880,0.93488258,0.06511742
00881,0.96964633,0.03035367
00882,0.92451310,0.07548690
00883,0.82050490,0.17949510
00884,0.85833740,0.14166260
00885,0.81192476,0.18807524
00886,0.77274567,0.22725433
00887,0.92182809,0.07817191
00888,0.91416258,0.08583742
00889,0.89599389,0.10400611
00890,0.97516340,0.02483660
00891,0.89195561,0.10804439
00892,0.86964196,0.13035804
00893,0.98377764,0.01622236
00894,0.97278696,0.02721304
00895,0.97535092,0.02464908
00896,0.86209071,0.13790929
00897,0.87433970,0.12566030
00898,0.88298881,0.11701119
00899,0.95474666,0.04525334
00900,0.91922462,0.08077538
00901,0.94949448,0.05050552
00902,0.86854458,0.13145542
00903,0.84454906,0.15545094
00904,0.82369572,0.17630428
00905,0.85196394,0.14803606
00906,0.84221441,0.15778559
00907,0.81230164,0.18769836
00908,0.82507575,0.17492425
00909,0.98945177,0.01054823
00910,0.89812267,0.10187733
00911,0.74423444,0.25576556
00912,0.90672165,0.09327835
00913,0.88640207,0.11359793
00914,0.89779359,0.10220641
00915,0.92801046,0.07198954
00916,0.89077127,0.10922873
00917,0.91249430,0.08750570
00918,0.88039452,0.11960548
00919,0.89989483,0.10010517
00920,0.94935608,0.05064392
00921,0.91060960,0.08939040
00922,0.95390922,0.04609078
00923,0.83128738,0.16871262
00924,0.79739666,0.20260334
00925,0.92885220,0.07114780
00926,0.93708336,0.06291664
