pair_id,cos_sim,cos_dist
00739,0.99902737,0.00097263
00740,0.99921888,0.00078112
00741,0.99957955,0.00042045
00742,0.99929184,0.00070816
00743,0.99942410,0.00057590
00744,0.99923176,0.00076824
00745,0.99913442,0.00086558
00746,0.99920076,0.00079924
00747,0.99958122,0.00041878
00748,0.99926305,0.00073695
00749,0.99898672,0.00101328
00750,0.99926448,0.00073552
00751,0.99859726,0.00140274
00752,0.99920481,0.00079519
00753,0.99898320,0.00101680
00754,0.99447942,0.00552058
00755,0.99899554,0.00100446
00756,0.99883699,0.00116301
00757,0.99932718,0.00067282
00758,0.99898672,0.00101328
00759,0.99925542,0.00074458
00760,0.99860561,0.00139439
00761,0.99983644,0.00016356
00762,0.99979776,0.00020224
00763,0.99845195,0.00154805
00764,0.99978274,0.00021726
00765,0.99994290,0.00005710
00766,0.99806738,0.00193262
00767,0.99853504,0.00146496
00768,0.99918044,0.00081956
00769,0.99842501,0.00157499
00770,0.99784440,0.00215560
00771,0.99810642,0.00189358
00772,0.99979401,0.00020599
00773,0.99759918,0.00240082
00774,0.99617475,0.00382525
00775,0.99828821,0.00171179
00776,0.99914759,0.00085241
00777,0.99972755,0.00027245
00778,0.99821043,0.00178957
00779,0.99844480,0.00155520
00780,0.99884897,0.00115103
00781,0.99837619,0.00162381
00782,0.99905020,0.00094980
00783,0.98839825,0.01160175
00784,0.99253243,0.00746757
00785,0.99960655,0.00039345
00786,0.99563450,0.00436550
00787,0.99911982,0.00088018
00788,0.99906307,0.00093693
00789,0.99722904,0.00277096
00790,0.99851924,0.00148076
00791,0.99915087,0.00084913
00792,0.99955982,0.00044018
00793,0.99944907,0.00055093
00794,0.99953836,0.00046164
00795,0.99968517,0.00031483
00796,0.99927992,0.00072008
00797,0.99916220,0.00083780
00798,0.99880517,0.00119483
00799,0.99854410,0.00145590
00800,0.99896771,0.00103229
00801,0.99747998,0.00252002
00802,0.99620622,0.00379378
00803,0.99893051,0.00106949
00804,0.99701142,0.00298858
00805,0.99975264,0.00024736
00806,0.99977988,0.00022012
00807,0.99909884,0.00090116
00808,0.99980247,0.00019753
00809,0.99923408,0.00076592
00810,0.99985927,0.00014073
00811,0.99926662,0.00073338
00812,0.99760705,0.00239295
00813,0.99791026,0.00208974
00814,0.99927288,0.00072712
00815,0.99758148,0.00241852
00816,0.99884343,0.00115657
00817,0.99928790,0.00071210
00818,0.99927825,0.00072175
00819,0.99848205,0.00151795
00820,0.99994957,0.00005043
00821,0.99868226,0.00131774
00822,0.98966306,0.01033694
00823,0.99957991,0.00042009
00824,0.99914926,0.00085074
00825,0.99826795,0.00173205
00826,0.99719018,0.00280982
00827,0.99618345,0.00381655
00828,0.99859208,0.00140792
00829,0.99516702,0.00483298
00830,0.99526626,0.00473374
00831,0.99879456,0.00120544
00832,0.99068278,0.00931722
00833,0.99990988,0.00009012
00834,0.99969631,0.00030369
00835,0.99988252,0.00011748
00836,0.99920958,0.00079042
00837,0.99977022,0.00022978
00838,0.99898702,0.00101298
00839,0.99580753,0.00419247
00840,0.99638063,0.00361937
00841,0.99917829,0.00082171
00842,0.99638480,0.00361520
00843,0.99805623,0.00194377
00844,0.99952650,0.00047350
00845,0.99749357,0.00250643
00846,0.99861151,0.00138849
00847,0.99924922,0.00075078
00848,0.99053013,0.00946987
00849,0.99847943,0.00152057
00850,0.99959308,0.00040692
00851,0.99059075,0.00940925
00852,0.99901134,0.00098866
00853,0.99904954,0.00095046
00854,0.99919802,0.00080198
00855,0.99943715,0.00056285
00856,0.99908412,0.00091588
00857,0.99954170,0.00045830
00858,0.99967998,0.00032002
00859,0.99801338,0.00198662
00860,0.99908626,0.00091374
00861,0.99583191,0.00416809
00862,0.99924535,0.00075465
00863,0.99996495,0.00003505
00864,0.99856287,0.00143713
00865,0.99862695,0.00137305
00866,0.99815381,0.00184619
00867,0.99890029,0.00109971
00868,0.99952626,0.00047374
00869,0.99965268,0.00034732
00870,0.99991733,0.00008267
00871,0.99949348,0.00050652
00872,0.99986267,0.00013733
00873,0.99970102,0.00029898
00874,0.99969852,0.00030148
00875,0.99840224,0.00159776
00876,0.99922705,0.00077295
00877,0.99838167,0.00161833
00878,0.99966085,0.00033915
00879,0.99987084,0.00012916
00880,0.99948400,0.00051600
00881,0.99991232,0.00008768
00882,0.99947375,0.00052625
00883,0.99920672,0.00079328
00884,0.99962074,0.00037926
00885,0.99874163,0.00125837
00886,0.99869376,0.00130624
00887,0.99957025,0.00042975
00888,0.99974710,0.00025290
00889,0.99962449,0.00037551
00890,0.99991202,0.00008798
00891,0.99929833,0.00070167
00892,0.99975288,0.00024712
00893,0.99990672,0.00009328
00894,0.99989951,0.00010049
00895,0.99989945,0.00010055
00896,0.99956679,0.00043321
00897,0.99964833,0.00035167
00898,0.99930757,0.00069243
00899,0.99990284,0.00009716
00900,0.99904549,0.00095451
00901,0.99978167,0.00021833
00902,0.99893439,0.00106561
00903,0.99954385,0.00045615
00904,0.99933916,0.00066084
00905,0.99940938,0.00059062
00906,0.99936312,0.00063688
00907,0.99936235,0.00063765
00908,0.99911606,0.00088394
00909,0.99997282,0.00002718
00910,0.99933386,0.00066614
00911,0.99878114,0.00121886
00912,0.99983966,0.00016034
00913,0.99895453,0.00104547
00914,0.99920237,0.00079763
00915,0.99983186,0.00016814
00916,0.99888331,0.00111669
00917,0.99944478,0.00055522
00918,0.99889106,0.00110894
00919,0.99950844,0.00049156
00920,0.99907583,0.00092417
00921,0.99929959,0.00070041
00922,0.99958795,0.00041205
00923,0.99960887,0.00039113
00924,0.99947655,0.00052345
00925,0.99941438,0.00058562
00926,0.99939960,0.00060040
